X,Y,Label
7.242340868429789,0.7583850093419908,1
5.344485316599405,5.999526855164657,1
6.976906983427009,5.144418646227404,1
7.689635748846488,0.14181822444655268,1
8.144903111888187,2.0670163056676705,1
3.449615158182029,4.200151419655946,1
8.54330973002131,8.343404452485508,1
1.1256281972067206,2.056756420253847,1
4.3010680999904345,5.202200992947922,1
9.445630422197734,2.4448462942929226,1
6.904664568594728,4.880501256402336,1
2.699730361901107,7.4053870934623935,1
4.947641132122151,2.199338212913564,0
7.18420285144976,7.907141793275638,1
2.709102300202902,5.547753401164751,1
5.355488391545819,3.84818268373486,0
4.0059929812162505,4.58113315699951,1
5.513529657429076,9.166581036981926,1
5.593594519853826,8.277342075431656,1
3.5676572529570816,4.780127660321138,1
7.946885424685508,8.19901559932483,1
2.481530852740934,7.038099635505822,1
4.809181463993685,3.8230654640543715,0
8.212461861245377,2.403864842606238,1
6.195890045163729,9.385434447031898,1
2.3627970712669724,7.123720092853214,1
7.385913248920675,6.692664614676918,1
4.3732267275778645,2.251651159065408,0
5.401080234299117,7.937045977684049,1
7.397660843401191,5.923441762354552,1
5.651883647786838,7.930617296847345,1
0.08653798316767713,5.98357981450778,1
6.260440393816412,1.0528850027574121,1
2.8967572921784637,3.40977780379636,1
6.387617431602559,4.967622126167171,1
1.252525713969872,6.985771313701222,1
3.251045807687065,9.808661776185515,1
4.217423532433746,5.718837584987054,1
0.40948284124795564,6.313055036521542,1
2.2640842945744897,1.9767910342815698,1
4.678476947661632,4.347316881360657,0
5.351416121110159,0.8064974758869325,1
2.1242286783181807,5.457939940467296,1
5.243182674900947,2.4422544524473744,0
6.081085697602408,9.527270531035128,1
5.428743556949344,2.2576914936559622,0
5.592999452764211,7.884189922317009,1
6.282878007777636,9.695757683477657,1
0.09104689609656935,3.724042879234161,1
3.7575777206948335,7.242360110009524,1
7.871461634757333,7.997584377801368,1
9.783003262765117,9.25889713914088,1
5.94440088079708,3.4257491557309505,0
2.0285740562014762,2.0393160717178205,1
4.705397686383357,1.944482167830055,1
1.8354698384735557,0.9630710676055665,1
5.24309128310004,5.841913395704954,1
4.568819791111328,6.585925339247374,1
5.120870189656835,3.0679870972810686,0
9.933239820765564,6.027361654987107,1
8.30922089854976,4.576517510923357,1
5.867594767085858,8.654602959671875,1
9.054501283591787,7.345433825628314,1
0.6669858007368279,9.758264976073672,1
5.997036818201426,0.9804477536024225,1
0.7658554385697558,7.442106668603865,1
3.001866108496971,6.713003988534309,1
8.990117119497487,6.644722904633947,1
2.1637621510708294,8.551047772647427,1
2.491324591513242,0.39976447606927423,1
4.287409233927874,8.089395368766592,1
0.2777823330648388,4.652868773578131,1
5.455452454012585,1.1769652393322072,1
5.996312856891118,8.435415786829807,1
5.945537187158845,2.773275314662338,0
4.913674262691128,2.4523337770047404,0
9.1636006161104,3.2783010558590187,1
8.312402861752023,0.06668370804566948,1
9.615416568678128,5.036530213379224,1
9.215114777383192,7.485867196612377,1
2.732291861727061,8.367185441043125,1
6.495343721688009,1.8131119359604941,1
4.132548802160382,2.9354542012544838,0
1.0114623614829765,2.2048332236490706,1
4.300583611411167,5.777721197304235,1
1.9472080943389325,4.337786568809249,1
0.8534338310847911,8.181218987167703,1
1.647664474849495,3.656280257784561,1
5.9606891970424485,8.378859467908873,1
3.711740590872963,5.24672200419602,1
5.059974039486544,9.166653716613553,1
7.928682709430047,3.0222870885887554,1
1.779540202803811,3.3410446727206455,1
7.878553660623711,3.2615042782224455,1
7.28997555887813,9.288395039813874,1
0.25008717722269314,8.528353942711135,1
1.1670313040037117,7.664792975796608,1
9.890699294608025,0.7169014660253015,1
4.529910996229747,2.2551117003138152,0
4.203332801341244,6.881561711452547,1
0.5750681221827236,6.760205135726167,1
7.776896455598862,7.465686517694769,1
3.845641845562555,2.1093803705703507,0
2.0434882981169364,5.973167911136679,1
2.2068268384736967,4.969754332826223,1
9.091688630368148,5.457480260326446,1
1.687478551881545,1.8260993462022468,1
3.30160277699447,9.251009427892512,1
4.299430144654989,3.7669133803681323,0
5.888697540328459,0.13371624741077892,1
6.666185941463585,4.698158545335803,1
7.440159108527262,5.4167892229915635,1
8.702386884122754,0.16312308814375398,1
2.3665026098564956,9.851663528046435,1
4.52475908208715,6.558145295487391,1
8.527689870957467,9.311307675559124,1
9.075827254387482,4.424748010742166,1
6.701020823994293,6.560221275555946,1
7.727947814943813,4.054803026188524,1
8.805785964190067,3.478280071170455,1
0.18186490829360857,5.197783468819743,1
2.107855830378733,0.2936148453194132,1
4.3538876287000186,1.732675419481593,1
2.272633776692319,1.2699015199400954,1
5.3853802168313685,0.47614946664750524,1
6.62116896314417,4.892748507320858,1
3.3844711052890886,2.2485381337950106,0
9.86892985361288,0.09618280121678202,1
0.038932716338976325,7.731828268515394,1
7.8108610768584015,4.9476898090742205,1
4.1279151860281385,5.369910219205224,1
8.68797977470132,0.06872316817841284,1
0.8374280728748906,9.009762486447299,1
6.344059220135172,0.9890528907851015,1
7.134118833701535,3.7111389049247077,1
0.48133932410659996,9.014106017046652,1
8.50515359918697,0.80664057833301,1
2.084679882453828,1.056013295058612,1
3.8575142552023567,0.5535911607474098,1
4.5247762190618745,6.537332147903536,1
9.73219102885528,9.768755896926482,1
8.096682852117414,5.484687473872242,1
1.5930603771319796,7.190075921860367,1
4.05833425221701,1.8000524331451762,1
6.108656815970214,2.3520717649005354,0
0.7150742190176718,7.821534285881233,1
1.7803640184178138,9.039073918518145,1
6.403953455416977,0.5585198370401545,1
2.24558678322208,1.3728705709208955,1
4.105676093856914,9.295505888744673,1
9.54013745178461,5.345030329546162,1
8.286529786777093,2.828392315191225,1
8.975605305694966,7.039428842281921,1
2.3197396671076276,0.10547172323667642,1
3.6560960215997937,2.233885162482201,0
0.92121409967861,0.3851656504589607,1
1.9228127635219627,0.9726512586256186,1
9.177140837565757,0.43236556208095633,1
6.774866854366471,0.3867660818778562,1
3.8699480809412954,7.435618889673439,1
2.0836150386887398,4.66671462004641,1
0.04915484750153909,6.474869250579999,1
8.109513225560724,8.609769226200148,1
7.456269543924904,8.79148423402071,1
8.746175439507034,8.946621352491258,1
3.7954992325100956,8.128274849701175,1
7.36407545736749,8.056110735762612,1
8.678149699835005,4.1757012920049394,1
7.040598605420724,5.031820706785494,1
7.9760179466134815,1.0183751166629595,1
7.280580817103788,5.522012804790151,1
1.2116119115765045,2.97423274908182,1
1.806392202239664,3.3919928199684435,1
9.426588565273956,6.3138078355443135,1
5.533642936115565,2.8667932528926308,0
4.778075769122735,1.4527020483651076,1
8.106904927792,3.494108548205709,1
4.507589358095123,1.0099246601566347,1
9.983964147002492,5.340691065591463,1
8.642645929604559,8.90162566803461,1
0.9831596121022057,8.39719674027818,1
2.1173070622436874,0.2876464366070597,1
6.618957344022292,0.565183314202935,1
5.889620122839609,7.548930610138176,1
3.0969684657209475,7.490690670029531,1
0.20670778486295505,4.810677695185344,1
0.8985218071823575,6.419469161021665,1
8.648823299632816,2.409920921051738,1
1.418609510072768,5.27203540354455,1
2.6743219938576814,0.28216979442853396,1
4.9843836549945975,8.00161330679451,1
1.2501146439181277,5.488871928138415,1
6.376071923919074,1.6690604930431652,1
3.0818742256741896,0.9345680987590843,1
8.212213529700719,7.575328286306663,1
6.43071855916141,9.737971128095054,1
0.6863562734275008,7.536743955285886,1
2.476655865381062,3.031696708514766,1
3.2267675904253057,9.906793987329582,1
0.12118934880421928,9.221546378968128,1
0.6346186143581733,8.213784452049646,1
4.498804297816194,6.164844586918753,1
1.9645064740893536,9.951914024316146,1
0.22444762193142176,7.781591754149088,1
0.6759844476515187,6.724631668251071,1
5.033911703692077,6.815324723122693,1
9.397690536023248,6.466081806809454,1
0.6185176176727025,3.4306501412685364,1
1.2633738439411024,2.5342507636303035,1
1.9449635997219916,9.756949758758633,1
9.560122985331994,2.2756755264833615,1
6.979298666824563,8.736342495575286,1
4.888563310341122,1.6488430667102716,1
3.5049449748917096,6.005302955875268,1
3.221497577638317,0.4805590766323231,1
3.089841722338058,6.478903800971725,1
3.3599374879814112,2.6464661580462314,0
8.792854522039926,3.1242061638264786,1
2.1695636176402844,4.860343575850631,1
5.020824183834028,2.446032794182731,0
8.096575110920949,3.7210480594523854,1
7.167387515783755,0.7639919421218067,1
7.799160670384856,9.773365049488207,1
4.21369278725558,3.0110780603734466,0
9.053513642038343,8.0268317937999,1
7.084816506880332,0.9952018682785968,1
4.524662939570817,2.912929572073961,0
3.0368265077148204,4.872013949231084,1
1.4875626166146416,8.123429463453395,1
1.9164090839403014,5.081887863652476,1
8.708475627277227,3.3831249872279576,1
4.293238098771105,1.1015543611433287,1
2.9723299579840825,7.06244097924921,1
1.1415859240662463,4.349008848418584,1
2.5836559889419073,4.88729887817903,1
0.23945785030605737,9.248555105069459,1
6.642251453006156,1.2984337575407534,1
6.19824716552103,2.6861917367810073,0
8.85375132537434,9.419462590772905,1
9.757281396470017,3.577695603705494,1
2.401794471732778,4.611448908429684,1
7.603235833381468,8.626772411825275,1
7.63108059334015,0.8559740005747996,1
7.530803320891755,6.586810344013779,1
4.797815775968115,0.7109231742482292,1
8.916278163178665,6.662511618673096,1
9.656891117615036,5.749177060733687,1
6.864513767597026,7.231913481612535,1
4.35239820186836,0.4998028842321611,1
7.37286731866679,7.2686262586038755,1
2.3486438158870504,7.945399668699348,1
2.6610430910767313,6.497339671120388,1
5.231632680421247,3.2678761352830143,0
7.091768155749108,3.2707399743304366,1
2.9801096976321597,0.01162256412342022,1
9.437314972678294,8.14520429875409,1
4.288506988793779,8.060242248507782,1
3.398468239426725,5.564894920004382,1
6.108255981164086,8.275360105759267,1
3.5919737417778874,2.6073147818678355,0
6.791401423330656,6.242035836770688,1
1.5612628271483364,4.819385343367953,1
4.949036071713978,4.706230650840791,0
4.52464143162802,4.004669610633639,0
0.8475949993242804,3.9633652828464063,1
1.05534609819813,7.662343238548237,1
8.266625566890397,6.807242097606606,1
4.989074903486985,7.983004072291511,1
1.8912609382763634,9.713733891424328,1
3.241632688932783,7.1631629035419415,1
4.396987196163477,2.14236874208951,0
2.1293641657133957,3.4718595059177995,1
6.565512579933921,9.491213737586163,1
2.763312456587521,0.37583383769736467,1
5.819272503267966,9.48378570395563,1
1.774519209489236,6.3284177345866475,1
3.3698981374991033,1.761898867067605,1
7.101956059399875,8.60793567197343,1
3.3374092566229905,2.9500192287685376,0
7.356806281776768,6.890569936627912,1
2.6098131848492523,8.12791452604445,1
5.934028420051298,9.38845801331158,1
6.9049464571608565,1.5741817318998386,1
3.40212399857423,7.988034792678789,1
4.956926682712341,0.22755930461838547,1
0.43814819995230514,4.607356449590462,1
1.4321105538082612,6.070417253308472,1
8.992928162052001,0.44194989041845156,1
5.9476503872280615,5.351178399495305,1
7.756383144208621,5.403900070900401,1
0.254008402794037,4.523767554241573,1
0.8699776535583537,1.0189071390498594,1
6.934163780947781,4.009040056898055,1
1.561204942323684,1.7644735567108172,1
9.195729790491885,6.364563682045566,1
9.212812699670662,5.785259553247689,1
2.723388685931867,6.515122624562957,1
0.8065612628812224,0.6529540098204589,1
7.324344251141176,1.5657337470099286,1
1.4155139163753716,5.505749268608666,1
4.119226751676557,5.073408609052078,1
3.050363799628253,6.436673357599359,1
7.9543501187776595,1.8319266573720805,1
0.39381959995519633,6.9257758283655235,1
6.580434129634007,4.435448682154046,1
5.5613993389313965,9.734474422726592,1
0.8093512075291587,3.0147552986355883,1
6.817198294564568,0.10786597126496877,1
3.9453376323565337,5.9642059836642245,1
5.3950880258907965,8.699080779514276,1
7.304515376332946,8.24999882555041,1
3.9019432335383106,7.730923207562821,1
2.029396655885618,8.088963983825685,1
0.9830544918182837,2.1163138613769372,1
6.278233004658073,4.790712802469973,1
8.54781921658384,5.736237022439587,1
5.567560915069287,5.444168059827391,1
4.039941479850522,5.8591621773851426,1
3.4040222906150133,6.8027040316540734,1
5.3000913514658,3.7734276491254004,0
2.508786210400075,4.348774490308229,1
9.083298265501764,6.364270573383993,1
3.29800228787249,3.1521444092676774,0
1.6898644807222118,2.527294165062499,1
4.766388639153691,2.116269295755022,0
1.7316511749428976,8.860257457865824,1
5.38405997741605,2.6636145251102206,0
5.900104715211954,6.263748953431872,1
9.726744718343486,0.6980497816852238,1
2.233911278359458,7.574303300509259,1
0.0829224799985051,4.828579809667211,1
1.6859404895311947,9.724173821935425,1
1.9093557280270856,6.831588851868066,1
0.3794790036176343,3.6760777666339575,1
7.077291373032776,6.7228510409890525,1
6.519798972640963,3.9704811407314224,1
7.286466220893618,8.366558690281993,1
8.194375246321586,2.8610379331082814,1
6.609230594685044,4.202509901392303,1
9.791298963319058,9.516589019620547,1
1.715910480133439,9.405377085466535,1
9.338618740031695,6.22910514698884,1
1.3085623293114634,7.096402547577142,1
5.8239076985889024,1.402657560001902,1
7.046084040807504,0.18613358699671512,1
1.0609372617179602,5.9839367311110685,1
7.656611717936098,3.672932966838088,1
6.3684159859777365,2.1962976356269017,0
8.124489502833788,6.201559000157432,1
3.125178968522919,8.762626805214575,1
3.6450652874661484,7.230536441181858,1
5.129496836272561,3.7044692224389184,0
4.050821462585715,6.0002788783093415,1
4.197883263084751,8.201189964697381,1
3.66792172805721,5.136858983628844,1
5.240928996573414,9.077154604735915,1
9.984049243203186,8.42980093777098,1
3.3697867109310664,0.5464758145801563,1
3.838252403346736,4.5982801251652035,1
1.2900320496900697,2.829719217704901,1
5.89182557407973,9.781385992423898,1
9.89771898490486,9.269880532876165,1
3.7809636494691223,0.5315317660247043,1
9.984971846357384,6.630847032282016,1
7.750197080165782,7.288226364941148,1
3.9481776900620535,7.442486637708885,1
1.1076370107105837,4.81141595273388,1
9.349371259488581,8.587514579158364,1
0.4344309139574942,5.752265012556686,1
0.26406993333358164,1.4231735247349364,1
5.840705147939211,6.408937707136011,1
4.865870932342995,3.082086575864734,0
2.823753975225335,0.7989885724547308,1
3.360949869516263,6.8067614582479266,1
3.1187678775717895,5.6700473674097065,1
0.15398202534233962,3.9886332551810866,1
8.762667189847793,5.81220283247753,1
3.6117880446326156,9.824234239294956,1
0.8552868226043553,2.5674252772161834,1
8.4010128630956,8.14618576715976,1
1.36214883268848,0.22279076898715777,1
4.142309278524236,3.3217491918054076,0
3.752111522000284,0.5412460300515021,1
6.457446086077807,7.428131950914488,1
7.181204748677551,2.4464383478892096,0
9.822229433545125,4.607390904260468,1
9.759169054824897,5.77384307280132,1
2.7137797462699376,1.0616628134318717,1
7.398094370561621,0.3196146544288325,1
5.769424611810765,3.5563908809307696,0
9.005470772684797,8.243480571085552,1
6.225336638775744,7.28534172347575,1
5.228090316577338,0.6412604072763317,1
4.928782852621331,4.951566522400035,1
5.608711129970799,6.943540532112039,1
5.783999216359776,5.133293046747442,1
0.9680902011779813,8.852212969018137,1
4.82573147822523,5.367340697734812,1
5.795177319048733,0.6759527391326092,1
5.999598216383262,5.330999318650784,1
1.3191528764598248,6.739325848990956,1
8.749031859768493,4.660101197389541,1
1.6149990116143642,7.304771190982736,1
5.500651260753439,7.730685530411448,1
5.84267248465336,9.270399975177762,1
3.963478962780017,2.671523925210957,0
4.04851220990477,3.8163769708837494,0
7.024939675243241,9.314195990580686,1
4.1023777795021985,2.4530986009767206,0
2.0872590851195474,6.9531079932478885,1
8.597367789461352,4.638821327425008,1
4.920665258120892,0.08988545566850359,1
8.405341718868145,7.894100486071429,1
3.167357501154963,4.175058414187846,1
2.0322488143520854,9.54172004194827,1
1.9526721285166582,4.502687677941114,1
1.1469744081472089,2.2999942490708527,1
