x1,x2,y
2.8199924942024213,2.3017508589024716,0
8.93957380162824,9.595349168771,1
5.453467379003513,4.879820711883065,1
9.21279220969805,7.307380380721228,1
4.769475029479234,5.5027026839782724,1
5.096080478158721,6.786268830900984,1
9.35642947000032,7.551926281182778,1
9.28319072988417,6.288399675208232,1
9.511276344218286,8.782462734174576,1
8.023257694449935,6.521148739278853,1
1.7286440204951026,8.86698834346936,1
8.050410670441384,8.651361208235073,1
0.003279401644151747,2.684689086412356,0
8.671649817696078,5.282056400687352,1
0.20639696302246158,0.4209314267600839,1
1.7353255052658467,2.463731351514183,0
1.7900019265955813,3.921499593726966,0
6.738230626543399,0.21191190285840045,1
4.62928782899324,0.7279313375661745,1
5.4039214078678395,6.575661491928421,1
8.859863151353974,8.269752786784888,1
7.819181064507891,1.324556293548722,1
6.557152046552411,4.718630869057266,1
2.31730347729867,3.2181019710045664,0
3.5962605434074044,4.8120398027970355,0
4.159683987725416,8.861590012927449,1
8.850563238096527,7.080310827545551,1
4.510752581915257,8.522143474985068,1
6.695955934407084,5.497293537954939,1
6.063639398439598,9.118078674860255,1
7.673740315284416,3.3776548592727607,1
4.879995851975761,0.3263505435018976,1
1.2512514437856426,1.3329123803273635,1
9.746893475087024,1.2388821143427076,1
0.7899999323950357,2.9671449741992637,0
9.851043823113338,0.1353190804087323,1
2.4191399123596247,0.1237034728141162,1
5.724979185423036,4.036335812477275,0
3.603794152573483,8.205597354817835,1
4.181405112293576,4.9436004912876435,0
6.135376332786683,5.844905947521846,1
4.54264916424568,5.6855187699466745,1
6.8503484693214265,9.259870726062026,1
6.801877266151477,6.559298498573574,1
3.281585479395188,7.391028398281845,1
8.7483316823209,6.657400049096964,1
5.051849970816892,4.086900595706117,0
0.44966095418582763,3.5955199275766967,0
2.5640061303980666,5.764642458235669,0
2.1166660601951803,0.6284337145592145,1
4.352626573169118,7.052384102147143,1
2.8157626082142406,7.810467171110327,1
2.1028312334883683,4.484281205232664,0
5.076100441811855,6.535196874452326,1
2.912841190027299,2.8308250050182093,0
0.5089100737816521,9.062016924404286,0
3.975229960921504,9.058703867630854,1
8.098365304730645,5.334251615094237,1
7.85436323539276,4.376645145460745,1
8.111852133168545,6.23026232101468,1
7.152534808347951,4.183675126249354,1
7.209584728704065,8.76892166635104,1
6.521223018370254,0.42893449921004856,1
0.9905874633828082,0.5594908784633001,1
0.8854203444251196,3.5520620085446097,0
5.432294447398115,8.364515359755426,1
5.836516378481209,2.662791429325686,0
1.7096456742646937,3.492635549894172,0
1.445802708574554,1.377842398789928,1
1.8280126346712244,6.896337242184462,0
2.8815556005315424,1.1896879998313026,1
8.421103649032688,8.483008528768991,1
1.9910743969826794,7.870987988126986,0
8.06974856317737,7.109617832866824,1
5.574657442834913,6.4235522601024115,1
7.933662962616296,2.8214470398434024,1
4.700878950776081,2.259957920506064,0
2.8680508651122016,2.285763013838571,0
6.898750225201516,1.2852566118924103,1
2.3026976116426834,2.6920513819344505,0
3.546065191254577,8.134912894215587,1
0.14446574327472983,4.180589542847088,0
4.68490736413686,0.08933698992477868,1
5.9418187377669724,1.0849384402677564,1
2.860969572222549,1.1297522369263002,1
1.924335396200909,4.866972930667562,0
8.108956585916069,4.611966807448643,1
8.47003539600968,4.0597122907650975,1
7.837603070986958,4.030128252352901,1
9.258054035710344,5.669690674381542,1
8.643462490902671,9.601005861888428,1
9.558385487558429,8.041634715815476,1
9.19644521767016,2.078717860559287,1
7.238135985694132,1.7858246709886594,1
6.7984356126176895,3.0647666585564934,0
3.572622481170428,3.882418525469439,0
5.693300102474685,3.9817489582418517,0
3.697032433553856,0.9381154914555134,1
5.9627484902960255,0.04250822465465931,1
1.5078742534807787,7.904931488696998,0
3.162843079576152,5.739779418397597,0
9.492100966701857,3.2410406393417435,1
5.994174526810702,9.915348790113434,1
2.531044993245408,1.5937539520410993,1
9.878259239645327,2.4101385743052504,1
0.7726910808590082,3.7949314692246885,0
7.288692078250412,5.574211977839157,1
5.993954890784972,3.2372526860276576,0
7.057528693387121,4.078167069513684,1
4.82851640536726,2.656498984118578,0
1.3701084938101815,6.62076477996521,0
6.002911017997297,2.5836267673395286,0
2.7146597655996993,5.9407392187040875,0
4.360589423561002,2.939196407054835,0
8.531190898637805,8.761152348933935,1
6.584111522054137,7.50373265712564,1
1.6253343991137614,9.691194972101304,1
3.7084720776665634,4.604996174962428,0
5.897821130163995,1.8820704984384917,1
3.8720817444026077,5.959762552686292,0
3.1382300313368705,2.7873591415950205,0
5.1812022893465945,7.7667234731484935,1
2.0047892921281463,7.770830939153864,0
5.627053398920998,6.168830724110926,1
8.023889137962628,4.90133241477769,1
0.3689661471202754,0.5302703497735439,1
0.8866979790131102,4.432272641140055,0
5.514650255260884,0.3814990827246967,1
9.95776785678589,3.4278882958023935,1
1.3130425320799233,0.6761919375268743,1
6.988512541357514,5.167425406702132,1
5.079693418089848,1.76613260694924,1
5.62041131594686,5.792775563804077,1
1.4837923813110498,7.091560374371717,0
0.5849290987744993,0.13406469675332877,1
9.132311335449923,2.4300679597292287,1
3.644702339502089,2.975071425004062,0
6.996377410804657,0.6649562049770807,1
2.5205804630394244,8.613976732884781,1
3.5460896741571037,8.987222354220638,1
6.038298295829038,7.502079682582168,1
1.076533650204703,1.781914162152639,1
9.070225113669283,8.512380034754717,1
2.9206657100986178,2.042596450514181,0
2.753844298475424,1.731917385261762,1
5.103142436356707,8.659424576796198,1
0.455546553017141,6.980668885284209,0
0.6681013233339395,7.510310314639808,0
7.791641368873749,9.22817040625316,1
3.1769571968654233,8.327386138667494,1
6.99803643894497,6.827594105093512,1
2.031247021862661,3.9349196283022083,0
0.05474836684853712,4.513058601676444,0
8.513101488767896,3.241078089831454,1
7.92824355734226,0.9859712592337022,1
3.5267402805905013,9.885719112772941,1
6.249222382172843,9.59469926883582,1
0.187111941036342,6.961124538264077,0
5.071093752606335,0.6868569658498858,1
2.9808752057388066,9.459250610929047,1
8.374562680414265,1.2736241502120382,1
5.416719380030885,5.564389669664843,1
3.685577824893862,3.0232183059797735,0
5.750958601671822,1.7209338354824455,1
2.684649879272536,8.841368731294029,1
6.922166697436421,6.177295723298505,1
8.913189281560669,5.54071532945443,1
6.762504777044809,2.133435423810365,0
9.645648429790192,0.47531695633745596,1
6.688153054011877,7.1676899286380555,1
3.2457734973070296,3.4988890185166777,0
3.8063966038415096,9.615149968157851,1
1.407644990057817,4.009471691467557,0
0.6953698991806312,6.236956810535586,0
6.650685928736429,1.8583095838606745,1
7.304878057923147,7.0827783371248625,1
3.556034263469503,8.31817684438873,1
4.044866664361841,3.5647688830305837,0
3.8020030725806073,2.6873731284944355,0
9.125557848381465,9.039740756982738,1
8.461996864488292,7.989092898500465,1
5.794055515680868,0.9267209972918355,1
6.105656181872062,7.159453970293239,1
2.415003698823235,0.675872295263722,1
1.1028804279759319,9.32895231042737,1
6.863086219944924,2.6586452295638887,0
8.393952302949462,5.786038283567386,1
3.674575505455465,5.902083327991571,0
2.717614537879256,9.850346050960882,1
2.5607245626533945,9.292087974552135,1
7.997962465640148,7.766532908204632,1
5.174392322390525,2.0974906858984177,0
3.445342477889217,9.713508576447227,1
9.879543281231557,8.795497284447219,1
1.4591834462810649,2.630571658903791,0
3.6111845136317475,0.8180759245928826,1
6.46732202476273,2.151948851592821,0
9.286382767243618,2.6427923401693922,1
6.4843439238316645,0.8223298354840114,1
4.910185388508164,1.254839392393271,1
3.920890509933581,4.161022852815311,0
7.391145216447353,1.542006211377036,1
0.6923664899986393,9.369592956430516,1
7.267911878425687,8.999974930659167,1
1.4255112530639813,5.008370233228323,0
0.6755409568515669,9.172015111471095,0
7.134223050487095,0.03182606224255591,1
5.846125823580673,1.9878971083252328,1
9.049306249987962,3.590409280018685,1
9.49275880334316,7.537877071279865,1
5.289407791540369,3.5841922899756185,0
7.4141089112062435,5.52853948014354,1
8.103058589895099,4.9308520873623785,1
4.021029919823212,3.4175515852175953,0
3.6094359477997964,1.6733125630086199,1
3.3967404522187685,8.842384144492545,1
0.4283895601470378,7.576817635062514,0
3.6851376065456565,6.332125759668839,1
5.8804369891634325,9.66833719431547,1
3.0208238884774543,3.137405865644667,0
5.206121501485489,7.781848029970271,1
2.8096622737311963,3.040736111475314,0
9.496228680423428,6.055656286724424,1
2.253421093616307,1.6096444555865197,1
8.549864317319312,4.854853110299652,1
5.850435316436727,2.587487944374053,0
7.219904237053624,6.391611615189097,1
7.4487146038632535,5.475740017737804,1
6.679981100964209,1.8273573781948005,1
6.4205488041276055,6.727201326394411,1
5.743573575066864,2.665886039241052,0
7.327735741749787,7.608092042813013,1
5.501065629895601,5.295839068636715,1
4.369517331383667,9.329872607809088,1
9.781207565389229,3.5216414029699306,1
2.3450709111069514,0.3145675396175218,1
0.49582416728538137,9.317096997330095,0
8.273613414214351,7.923741313332786,1
1.321115057012694,3.793958311325243,0
0.14188643456258587,0.7995803437306714,1
3.154569922238263,1.954524742870738,1
5.975710838125389,7.4169293532704605,1
2.008413263128478,6.768104536594711,0
8.258583090643981,4.579201445717176,1
7.562920236625368,7.347931940693073,1
5.721027131618567,6.900475582747921,1
9.015838541985055,7.454175527838494,1
4.833955434022523,7.33042788763263,1
1.2488298011450993,7.268563585680407,0
5.031662101284283,6.660592003797441,1
8.453730651322532,6.043552546355345,1
0.052832693670952224,0.9364620593927653,1
3.511821113157282,5.957738093432813,0
0.32634320182179266,2.904064888397472,0
5.073078663964847,7.885734039637626,1
2.335737707210842,4.4880768462490845,0
6.4315246221504125,7.899640868439187,1
1.6650246229779486,6.441525499295486,0
9.154190442486549,9.38116429662459,1
8.090895038982213,9.450327724668453,1
9.749763296870672,7.296333954341483,1
8.232278337047637,2.172037280428938,1
8.359964108403009,1.6358901693631678,1
0.013324923252860943,6.2589282957357675,0
4.443211131405464,3.118405430400327,0
2.7073729173966976,6.369833677728178,0
7.9727046390870235,0.5685961137969597,1
2.1456572414955613,9.111700071526318,1
4.045559701480466,1.532654543396622,1
2.4648409386081416,1.9505472110302802,1
5.245733516447398,0.1561804288197155,1
0.8208698240633516,4.617892099075634,0
3.2115115977479025,9.354296589900615,1
7.057451077320937,5.98589262852159,1
4.844570164882731,4.748799464617069,0
2.855516975360298,4.6872862103971,0
8.729132305377263,1.2764676227760496,1
1.9698336063124466,5.29753327704314,0
1.2583525090791514,2.1363033038627064,0
8.627666134517897,4.565062024817392,1
1.61846565331361,6.512481503723836,0
7.773776541709365,5.295660887419381,1
1.2212335271816477,5.169707201405982,0
1.3294603930800464,5.0486385767745325,0
9.787708865933077,2.8052314606987094,1
5.120323472727194,0.8487757375913207,1
1.0326152862473814,0.6152188559503624,1
6.550842328278213,9.689285565762173,1
7.66396547467685,6.9087357240755125,1
3.588498055723962,5.455116447466138,0
1.0150266139601127,6.495316808703611,0
9.17071671211865,0.8841419836901498,1
7.343652216280011,6.089591004947681,1
3.807961832564868,4.422807092773894,0
9.091406745642093,6.592072424797378,1
6.146341774016339,1.5421023109588672,1
6.997039194268927,9.800051515999042,1
2.9833688368101,5.66471265810136,0
1.5756749696192984,9.143131612026435,1
7.433922096268142,9.359620496874685,1
4.46909618619107,6.248561172413004,1
5.935210725751178,2.3114779239731997,0
6.685503819383367,9.7508633643614,1
8.402220541284105,0.37769432449589635,1
1.323582986480839,4.3853390323770745,0
9.423654233474695,7.018875922577824,1
8.260999864590508,8.642628241707385,1
1.098407626856882,6.808154077717646,0
8.932527544792,2.515022091683805,1
2.872636558780849,5.622384521840482,0
1.7287093935198983,9.957274155106475,1
9.553970430918918,6.9386675951320065,1
4.226989014714572,4.2924216138623805,0
2.8479943878073466,2.8490228081659663,0
0.5223794209565569,4.90631905501891,0
2.7128554402107508,9.479075163844554,1
2.664618562032768,3.307493568293199,0
6.234109573162053,9.171594969631409,1
2.1467674799962677,0.9249603131296413,1
8.921386528982062,2.0694135272803624,1
9.894596106604606,1.5074145750895407,1
8.92419692041113,4.044512962644927,1
7.994459819118647,9.213864480046722,1
2.579852184368805,2.8146458880337963,0
3.950932260997978,2.3987470083355724,0
2.3124786977871437,8.123325572665,1
7.155316652679654,0.0537862231460573,1
3.9745654377827866,4.807016019694008,0
3.146261343715484,5.388467428597192,0
7.377691715340235,7.447338840258731,1
5.137510013561409,3.7372717129281363,0
0.6956082439916322,9.182573566789529,0
5.204136403498925,6.907503937098691,1
9.549778003235323,6.969261706829281,1
8.104361454046414,1.8455966342633912,1
1.0023735568035852,0.6749652758925029,1
7.809110889775401,1.7784428885462311,1
0.08236474752073453,1.0310766569564245,1
2.8578525809017394,1.1486590446270806,1
1.7284941624831618,5.376258701795517,0
9.040964621542972,1.0651785813801273,1
8.923743221957421,3.0447821051476573,1
1.4245623049157063,0.19870359501339085,1
6.842864884226346,9.53774146085036,1
7.141448760369087,9.199815118836172,1
5.186802294480904,3.9789827678962575,0
3.350443222135687,3.0902454447715364,0
8.322069846361792,9.669755172907712,1
2.0399057127909828,9.661004817909241,1
4.188093995105996,9.833872901888455,1
3.0482006336558323,8.863686841351683,1
3.3456491833844004,4.213343682937659,0
9.892305160765162,2.6085020170013262,1
8.509373649637626,9.053779460765938,1
7.6912663007369995,4.119962460222723,1
0.7709599519989618,0.5190177625156434,1
3.736428803505251,1.231270522892145,1
4.221243765824848,8.723323569918332,1
4.985777562625819,2.3144108381743553,0
7.650799201461179,1.7407033434270203,1
5.055677496346478,3.645126713282819,0
8.91718295499221,9.459527437907035,1
0.7761487951909063,2.638584565130043,0
7.725983890440125,5.569239037178345,1
6.598873774278119,1.3004332030298682,1
6.562394926397434,0.4026058779530439,1
5.2723618987068255,4.191356079630414,0
1.827439940087684,6.29760019542866,0
9.84330323765742,9.168200558228733,1
7.997930734796209,8.370365770329727,1
0.41836381846112825,6.537637583437133,0
2.8826772474053275,2.952161462622583,0
5.725885374486289,7.276033104227323,1
0.6784108980834913,4.441334542472971,0
1.18760845391793,0.8569353920948808,1
1.175475531259993,1.1376320340945545,1
1.797800408112673,8.151875676825455,0
4.380547333708861,6.690310410421898,1
2.84667979019492,2.046616990966159,0
1.757626232299675,5.189267694466654,0
7.618357673324745,5.228752425689166,1
1.282966892913906,5.000411707095394,0
1.9944863052681983,0.9415467289423396,1
2.5684031483492022,2.852911746955172,0
6.327649074684521,3.339055292572053,0
1.2424991502506677,4.920865012919007,0
3.115005793872616,0.7260247398910991,1
7.9254889563521065,0.8371373146863315,1
0.8071730779304453,9.190676499278101,0
0.1768337415761323,0.6643950372867968,1
4.743504375052754,1.9028292764392851,1
4.214935837701423,5.751661101093799,0
8.324605432095039,0.9914857100409524,1
7.019109933746436,7.682175240342472,1
8.378334295968799,7.795130459846121,1
1.2109725889485712,5.664360417183544,0
5.278210801759298,6.135025087504705,1
7.03101781842984,3.1494288443531104,1
5.021901099668567,6.572403099009321,1
3.0948035832812346,3.8185769535504854,0
9.500239206976905,1.2858297507935146,1
7.278511152840902,1.47419119736252,1
4.167885807402941,7.852544811438608,1
9.769808733906212,3.1904552828735175,1
1.6556657976747102,6.081463338891719,0
6.450798480980268,3.8424603026101876,1
8.601771425792915,7.225920430673922,1
6.67288339012817,5.001637660630101,1
9.784503526609763,2.6019024080759143,1
7.555181017737716,1.0905032104767631,1
8.142983072738309,3.8975311731878426,1
1.5719733248195777,8.270932948421324,0
8.893650300228234,1.0933737755754658,1
7.827883180809541,9.290054740022644,1
5.183137703335764,0.3096035293791566,1
6.00600849659978,7.629394231100772,1
5.222714592099239,1.3205947278655161,1
