X,Y,Label
1.2070475539531067,1.759588589390166,1
6.647326374593229,6.377461605354243,1
3.4540010316376843,0.22222181253545248,1
6.231071210363086,1.199194943900575,1
8.487616823886938,5.459699880160583,1
7.119936135590704,6.747821207231767,1
8.98471072150151,0.5119387257573056,1
2.8714045406794906,4.338948948858591,1
7.683842663908635,7.948414123066085,1
7.732222797556555,7.223987327429964,1
1.8211956548386121,5.837693787606916,1
9.212688441456493,7.99148527201013,1
3.8966350964922967,4.207695084490378,1
7.890700742105619,2.2497021390287575,1
3.067161299596207,0.34909643214690966,1
0.7322116596522987,6.606337213226141,1
8.481448611392766,3.342082725729366,1
5.766199367800722,7.306739524523671,1
6.8170439406866326,5.822880846533793,1
3.4726926529987967,7.8643070979209275,1
3.137192458055673,2.612162353706786,0
6.893900180634599,6.538648192439482,1
8.91394487555046,0.5778656975126575,1
5.814526327482695,1.760434654981962,1
4.784706970188791,1.017281166884353,1
2.5569699266692947,5.479809545415849,1
2.676667429884602,1.7034018791687116,1
1.9469213956162201,6.4784110641498955,1
9.192518320945908,5.854757569437507,1
3.6298985583281818,2.3033372799864518,0
4.448270587883025,3.6044976224992853,0
7.155670541161524,0.38460791318818544,1
3.5761367314092682,3.6870156872839264,1
3.0388062073916045,7.101366153334549,1
3.6340068129500858,0.48909127611459535,1
1.0885117387209986,2.9698187097458684,1
7.91099921756373,0.8420928472307896,1
2.8929127147943543,2.2013876083402835,0
8.071552855261961,4.201779517853467,1
9.541154279491899,5.8431399571901075,1
0.3820355379881146,4.308877113990744,1
2.403949778497063,3.8688801661216017,1
5.730792106492494,2.279951324091611,0
5.640506903994381,5.809788408897297,1
4.8650538507167855,1.112965730770651,1
1.0856109115805535,7.152630826522174,1
9.063139454201735,5.5692025540672,1
9.196653095235126,3.4560659709675328,1
1.3055671740642893,3.694411389865188,1
1.77513526697334,3.70037213938319,1
0.46994993575496524,0.7871607103702516,1
9.767687336090578,1.1911959731459092,1
1.1754290810649237,0.8813533415053518,1
7.0923616414811335,1.524139948136093,1
1.096441991441791,7.529569252872339,1
3.0442938179400625,3.674002874056587,1
8.328262927494524,0.5952660324842549,1
7.6326462934683645,3.435903465863233,1
7.13701644404248,5.81382480012431,1
3.703728952137223,4.661037345420635,1
0.9816444768975996,4.9205059160045455,1
9.062954808409863,3.0439917517449864,1
8.027790525094087,7.666198643317559,1
4.779594138065417,3.1927140564133056,0
0.7291379124343134,7.478318610106994,1
8.26914317719994,2.180234018610256,1
8.069266942993131,1.888874040480534,1
1.1427141128228546,2.307378607825701,1
3.620083004312521,5.078921497492537,1
2.0273754094229925,4.210637675911185,1
4.770662721222903,3.761940344938422,0
6.998608785293062,7.51948044870612,1
1.3094638609721476,3.4630801753875087,1
4.037747678813689,1.565247824761192,1
3.0683970021879157,1.1122371380393812,1
3.4136313511441196,6.949951317480351,1
1.2707145258859887,2.8177581066193627,1
7.80292383969466,5.776431987657797,1
6.443848100973079,1.2608289655867697,1
0.8447227043630345,4.30766215968506,1
2.973193121092743,3.65614136719251,1
0.2962963274593078,0.8165340911363259,1
6.617937825469689,0.2985769861628693,1
6.879090059104347,7.774825412420462,1
0.9868424514189811,5.68196494408172,1
3.334855051288649,5.40723693258442,1
4.586835433739072,3.751888967852481,0
0.4176398884536603,7.822004972830063,1
5.657020018602331,5.663543444174887,1
9.733037071646702,3.0355674233280228,1
8.257280847658969,2.811293776498526,1
6.894407448795175,0.10882483864252634,1
0.416499746617931,2.544772909466345,1
8.879537782484421,3.897233316996804,1
2.9251274362031463,6.382006323636525,1
6.3337035203569405,7.221469073072204,1
4.381488520552626,4.299309292500852,0
5.668478253834666,5.731061351028395,1
3.1273567508163316,7.705582599132951,1
4.740502905715312,5.399178038144627,1
8.654598554790931,4.2934040191123755,1
8.440204468250698,3.480751222716906,1
2.912491077279978,3.638181925734539,1
9.467741324556464,2.8129411601545273,1
3.598351951471852,6.058253434871991,1
0.303672542389154,3.9037026497997793,1
8.715418854308046,3.068139197024875,1
2.1111938351315365,3.887366993563081,1
2.1551784695630705,2.8287261692873606,1
8.580310844202897,7.429028915530768,1
3.798719013948202,4.144467790503554,1
8.024153896317491,4.7296238456993835,1
1.9787979819968948,7.9302099724217525,1
7.210324894678399,0.25019759366868666,1
5.964019495034529,5.412962870808157,1
6.621298839572618,7.387886842633377,1
3.2457478795696804,5.09163241808995,1
6.170790482524884,3.5696347712163456,0
2.1925608376201366,2.714137581203956,1
2.9823900382306134,0.02497265116408709,1
8.962117521104025,5.555158980651115,1
6.958193574591811,4.512590518904484,1
1.680923496969171,6.863184096024492,1
2.9932647809194712,5.632844153202871,1
0.5677638477587676,0.41420492572841994,1
1.195480060354528,6.517311214438333,1
0.021787759956323205,6.542198838992706,1
5.959190594456772,7.038633294049834,1
3.067821068847696,3.819387932361309,1
5.85595606388425,6.0461289206628654,1
8.016350066407472,0.8384772621227041,1
7.7239123002869565,7.107587378271181,1
3.5746062219760044,3.120426533926506,0
9.63554632456075,6.596320977642217,1
7.936517503000284,7.347981674287509,1
3.6083085208593912,0.5679524040368582,1
7.903237460737136,7.211657913527871,1
8.867370952534701,5.046516766366918,1
2.560347049956251,3.4501999638329,1
1.0222626187185246,1.1971103139533996,1
1.187944236857048,7.592051769961074,1
3.8691354934540634,4.264569132708829,1
3.4184207479089377,5.357474246841375,1
6.3421050418569545,4.796506712243429,1
9.0347407330889,4.796301896479165,1
6.889549389894536,2.8284011116754133,0
8.773903985148623,3.289876214097961,1
6.078900386473385,3.7772896351514706,0
5.647647304390322,6.015865391393682,1
5.340729956007739,2.433733085336052,0
1.4372364856172337,0.6562895045338148,1
9.954388832577466,1.6480889176762883,1
8.561866519739286,2.090270117336546,1
3.898983711010983,4.222154727022788,1
6.67621454412715,2.019998922029468,0
1.4166336111764188,3.6599348389316786,1
4.653493582469902,1.9762159409380722,1
7.23404618194464,6.913221396290448,1
4.773320667951991,7.8684717003370395,1
6.211886517638069,0.05201492172497435,1
8.046291719247652,7.4200036408765015,1
5.789201612105561,5.173711658621207,1
0.6439771205254052,1.011401362417904,1
9.323675679944538,6.254975549293983,1
1.9103779470420001,1.8736259290429071,1
8.014165344195161,6.175956675822389,1
3.8184876708625204,6.924451044758912,1
6.112914582730284,5.572327431899934,1
1.6674425060024167,6.355134193230687,1
8.019124154409088,4.409939517190048,1
9.750107255599127,4.258080951521274,1
8.467254030720202,7.332856063994586,1
5.930474185706718,7.177274775213211,1
5.431123943813798,7.346533490875262,1
3.8352667786383043,1.1028101190121395,1
6.16644731551018,2.959389056116205,0
7.972791928917239,7.450505138536939,1
1.366645604973774,7.457751226572223,1
3.747170391631184,5.087408265546748,1
2.5807066605603532,1.7406129627650548,1
0.07124644396913515,1.348481175250999,1
9.02256137849679,6.907756133846392,1
5.6431464638861275,4.770786385846141,1
5.7728875141274365,3.435076407150696,0
7.974025635138018,5.885249612544997,1
2.724381687244569,0.45760192318602577,1
3.6035850040307493,1.347819617894615,1
8.44071654438579,5.062442839405632,1
6.1213203711932715,1.9239435718083007,1
4.147785133190122,2.797700613522526,0
2.264382695237762,3.239309246202154,1
2.1885263511947284,0.6892447454240154,1
6.17168649090122,2.517312861648141,0
8.8402235536557,5.944677645616008,1
5.685957644515427,0.9092808583769942,1
9.933139798358738,0.49065337260374253,1
3.05463951001002,4.903745513550934,1
0.26691773020247056,7.587968728812622,1
8.004684526292197,6.5963272434238585,1
3.571631324193898,4.567800176247065,1
9.350465168669372,0.20274415568944004,1
1.0442939564396314,2.6088550672058792,1
9.080495723500144,1.4083052118475567,1
0.11700652146323876,7.709164467644137,1
2.205766783539276,3.0657418884772207,1
0.4555091261393107,3.355269627343012,1
3.74878935913735,5.896157924760298,1
2.519083040356324,2.5314055215356133,1
7.859748301150359,5.8842434912174975,1
4.142952693991855,5.072775188600201,1
8.235127302284495,7.187544225547841,1
9.926835467494929,4.509873832133367,1
2.1072937800531255,0.6423768185932417,1
7.34718387896097,5.079285740323831,1
7.52710382555661,3.9098941702792303,1
1.2092418990447196,1.4132436188873116,1
6.355173398708352,0.20465321853775809,1
4.798218589605121,6.479924087067599,1
1.7350303998826078,5.812782457117427,1
0.7133537644707189,0.18255859743541425,1
5.560613124638493,3.0927055205395577,0
4.54862951207738,3.327234423737269,0
0.009559940647837495,5.134847550687141,1
0.49581828291805463,0.7000208766160823,1
5.469634015506889,3.938396546111451,0
4.500429446701583,3.1866555703391244,0
6.708483195980097,1.9541917905104675,1
9.85276579976454,5.080667874596571,1
0.8567199778097323,4.2383855350782635,1
5.519188570154206,3.956913242650307,0
0.9710365688786693,3.7464475104969788,1
6.95943756973676,1.4598571447961595,1
3.727443520085887,4.661628634770725,1
3.1058673111580792,1.1468333329806768,1
6.970383984816683,4.656219188630251,1
2.344669347734775,7.5972605953637835,1
0.6573275360971009,2.3367539172722767,1
4.621659732522144,1.9036598472922623,1
3.4484006870188013,3.357548746835671,0
6.247843368213922,4.860073080049414,1
4.8703286785763344,2.794522508818803,0
7.890848919008761,5.670238092846264,1
8.49888439228746,5.776646575550968,1
3.8554130880420856,1.4600499765516322,1
5.742561785708432,1.35621070654177,1
4.327467799474739,0.31488241384485605,1
4.157091244392009,7.739597384897437,1
6.017630094576364,3.2513676536985514,0
7.897296667532261,4.196803386073641,1
9.987315431853908,3.9313819941250765,1
9.931721875846126,0.44766276303572194,1
3.44599403737315,4.529368924602248,1
8.266072522068256,4.855656539476294,1
7.567159476139445,6.631822296668494,1
9.223650850938514,4.235787599097485,1
4.02687832640443,0.15176892973059886,1
0.1468663487409716,0.9431947631249473,1
3.1957206380813306,3.2967056491409705,1
6.180158741947761,3.90373816180493,1
0.5965840670234357,7.061511102546335,1
1.1035939275783024,4.50375552348648,1
2.058747916326489,5.43867065448652,1
6.237821613397169,6.435999715377504,1
1.0318414964055134,4.081052766003961,1
0.7718800702892581,3.292828148234591,1
9.798186520431976,0.22146678527796304,1
9.315993391812,3.2105565414089714,1
3.0292818489881848,7.221651823321479,1
2.774483204230185,4.92694338138575,1
9.919829417313045,5.899229434491086,1
7.535991672911985,5.277300410717628,1
5.984524580719982,2.1434457686583954,0
6.520562480502665,2.130209354403716,0
9.1844881728385,4.884185193268727,1
6.081009914927021,6.899702960301373,1
0.9168083615425915,0.22175920493791867,1
0.9679014234474148,7.027132229578665,1
7.6390101689904,3.8448458030862156,1
3.621264139185545,3.7206029931642854,1
1.2533899523574688,5.306164509828247,1
0.790952796872606,2.255759914830862,1
0.9505696795959073,2.736584248806208,1
8.119056902798754,4.487714847081688,1
5.092974468888229,1.5187015369434809,1
5.717280517316178,7.735386797475106,1
5.061158562805258,3.6281902299516062,0
5.84119486998878,2.071744039382608,0
8.719615454455084,1.221731410520177,1
6.117681887088766,6.421569629439188,1
3.1470213933365265,4.37741828141027,1
3.700060782858503,3.0849171588907085,0
4.53957556233254,6.329882939175708,1
4.786907084962293,7.9439832341661285,1
8.136230715130765,3.0304678601659942,1
9.529989358732974,3.960129851675136,1
4.6296276416165005,5.017637870682951,1
1.671796348154364,0.6888566540505687,1
0.7723499261972322,0.37373817202175097,1
9.72540752851485,5.913509723881741,1
6.303337918892002,5.106371827261447,1
0.9487422250364108,3.986869377171632,1
9.513216720539043,1.1105718782937446,1
3.0018115914449006,0.3342478728952374,1
7.969504561407275,0.2678409725756392,1
1.5296952335732017,3.9473128915542404,1
2.2372776366735003,1.850101869673063,1
8.055262578160034,6.208042049501426,1
8.310106478523094,3.207708201566616,1
5.2158920430630324,5.039621711151565,1
2.7306082425141245,2.77518147998882,1
1.2449511553051773,1.3278029417403072,1
5.082186189657561,3.357012314057645,0
2.983282706608832,1.197749472102335,1
2.294798873549823,0.9319078768373679,1
1.8513768254498508,0.3944130813699269,1
0.9482540702698738,4.12225970619375,1
7.540437025628274,4.973731912462364,1
5.2385030211058945,6.862999500084837,1
9.43017605945267,6.340620322373576,1
5.652453015556863,0.9438439517538955,1
0.45933017985390623,1.1207049400153002,1
2.3945011292743166,0.3879518907826158,1
6.592730229273728,4.355904983626936,1
4.425446273845416,2.5679886495732838,0
8.27438492182852,5.743528994133907,1
4.032434680270354,7.527717817950971,1
6.292134694115855,0.756716334404139,1
1.305403010421733,0.22386738962484376,1
0.2002028412606105,5.616302531384873,1
0.03695802950524518,5.337432812219746,1
9.962005866564484,6.52521677825818,1
3.292738591265759,7.918357591899085,1
8.171424354040457,7.891570332102376,1
0.9951693520988103,5.086732852747848,1
9.244080952423166,5.729194826529643,1
7.22826324490139,1.5240000448928912,1
0.7596714741502353,0.13274439656477632,1
1.0447059000756598,3.756210630239387,1
3.5803833696530543,5.354585170990554,1
9.577596339024252,7.475689707779324,1
2.8919777387347247,2.3557624595562787,0
2.2774883885462893,2.6011062926169135,1
4.826951204446257,1.7822912532743436,1
0.12831159495563793,6.587859287630252,1
6.768677658527126,7.248425413750778,1
8.716824539506069,0.6889251736776867,1
8.690664847309781,5.2189945715657435,1
4.563900530330587,4.626918082607232,1
3.9326252908457207,5.429623583663011,1
0.7122908224042912,2.1150601338365034,1
8.028713745878024,3.4102860553208147,1
9.894391307931148,3.7149061786595814,1
8.66591532541524,0.7236318754249034,1
3.609925325038067,7.475094381152222,1
0.13277162740742976,0.6987326161235234,1
9.530740456713554,6.887538978459658,1
6.093384637993713,5.674293252591475,1
4.666156508306715,6.138661725833351,1
7.861770399363657,1.4331227089984928,1
3.052576618513403,5.033972381140996,1
4.9435441707313155,5.048718837593526,1
6.251263738598048,5.534890184577602,1
4.245092710843683,7.334961061343194,1
7.02919585259988,6.9883649884047285,1
4.84642500670634,7.241904478444877,1
2.932604755037694,3.767140324702294,1
9.8531624635729,5.889257278155814,1
5.457549005226957,4.82188033316912,1
4.865893338421444,7.169072907107137,1
5.070238000061514,2.7252588256933503,0
4.7053330170828245,2.4871229255839804,0
9.196169397525725,0.844684410148556,1
2.7818494634164392,0.8906414350763088,1
4.8191395554111445,7.7111912830920595,1
8.989433699973821,4.1853268776034875,1
8.171690137971797,7.102995581353669,1
3.1087689894488624,6.684199824971697,1
1.268617821357243,7.298385289068475,1
1.1644426865981061,3.073761088447802,1
4.052194073089882,5.268508426941152,1
9.713004262246764,2.2435528331762464,1
7.580914278596812,6.2037202828862705,1
1.4590187244379482,0.508438399458286,1
6.0485287813805595,6.304186147475491,1
0.8746532425204323,6.109480777206686,1
4.406576141187247,3.403864897327404,0
7.143739459563071,5.499301199925383,1
8.85122431246604,7.290131108183905,1
2.9929148307123308,3.7267744992763125,1
4.617427583914172,6.663789312169344,1
2.140723992647441,5.072283971178028,1
6.64837348570401,6.632226511807846,1
9.02180279646958,5.10551463402345,1
3.5061814377154112,3.803063791613244,1
4.9658063349506465,1.2003647120695229,1
0.9308938068038453,1.8421450061272386,1
3.89027349238781,2.7314326343848725,0
7.636868499177377,6.886188180852793,1
2.0272794909296743,4.098222821304847,1
1.963053494898781,2.328086860295506,1
5.482403760853451,1.180851221162591,1
2.608381855742148,5.145591763139553,1
9.767036723898082,5.354120962463208,1
1.454428220032904,6.433004928008521,1
8.92535085375799,0.5845993935165437,1
1.7589726267352002,1.240407914033061,1
6.385426649685112,3.988835498651481,1
8.551224845857927,3.03754994355488,1
2.150620943124215,7.746837328782647,1
3.5688006586684606,1.5687604477517398,1
1.4054522590368101,0.17902159716845478,1
8.560526743211016,4.870698553596888,1
1.3360319566516354,4.529500385960786,1
5.354132809044816,1.671416923034311,1
6.768910451479318,1.0417540963593979,1
7.210383755274216,6.43488514354315,1
5.192515854782798,1.3928711897555255,1
5.893367577457386,0.630978992893156,1
8.321740022392847,1.1760345962361303,1
